日期,日产气量,日产水量,井底流压,地层压力,累积产气量/104m3
2019/2/15,16.1914,,42.00730595,51.51467578,90248.57214
2019/2/16,16.1173,,42.0065171,51.50559086,90264.68944
2019/2/17,16.1139,,41.99474604,51.49650617,90280.80334
2019/2/18,16.1463,,42.00682542,51.48740151,90296.94964
2019/2/19,16.1225,,41.99483742,51.47830859,90313.07214
2019/2/20,16.1695,,41.96012982,51.46918745,90329.24164
2019/2/21,0,,41.85478585,51.46918745,90329.24164
2019/2/22,0,,41.85086731,51.46918745,90329.24164
2019/2/23,15.9738,,41.93457928,51.46017504,90345.21544
2019/2/24,15.9926,,42.01693194,51.45115036,90361.20804
2019/2/25,15.9978,,42.00525214,51.44212108,90377.20584
2019/2/26,16,,41.92311724,51.43308889,90393.20584
2019/2/27,16.014,,41.87630546,51.42404713,90409.21984
2019/2/28,15.9945,,41.85261589,51.41501471,90425.21434
2019/3/1,15.9865,,41.77032161,51.40598515,90441.20084
2019/3/2,16.0025,,41.88792463,51.39694489,90457.20334
2019/3/3,16.0772,,41.83000717,51.38786074,90473.28054
2019/3/4,16.0382,,41.91178224,51.37879696,90489.31874
2019/3/5,16.0166,,41.80587636,51.36974371,90505.33534
2019/3/6,16.0133,,42.14619377,51.36069066,90521.34864
2019/3/7,16.0241,,41.79421115,51.35162983,90537.37274
2019/3/8,16.0397,,41.71214809,51.34255851,90553.41244
2019/3/9,15.9856,,41.77031208,51.33351612,90569.39804
2019/3/10,15.9663,,41.65261699,51.32448299,90585.36434
2019/3/11,15.9327,,41.6522614,51.31546721,90601.29704
2019/3/12,15.9218,,41.72264822,51.30645595,90617.21884
2019/3/13,15.9303,,41.6992396,51.29743823,90633.14914
2019/3/14,15.8931,,41.67534632,51.28843992,90649.04224
2019/3/15,16.1001,,41.63053553,51.27932274,90665.14234
2019/3/16,16.0578,,41.60657726,51.27022782,90681.20014
2019/3/17,15.9771,,41.58220943,51.26117695,90697.17724
2019/3/18,15.9307,,41.58171764,51.25215072,90713.10794
2019/3/19,15.9919,,41.55885468,51.24308814,90729.09984
2019/3/20,15.9485,,41.58190614,51.2340485,90745.04834
2019/3/21,15.8668,,41.59279793,51.22505353,90760.91514
2019/3/22,15.9003,,41.5343692,51.21603792,90776.81544
2019/3/23,15.8618,,41.51044548,51.20704251,90792.67724
2019/3/24,15.8921,,41.51076556,51.19802826,90808.56934
2019/3/25,15.9038,,41.51088931,51.18900574,90824.47314
2019/3/26,15.8795,,41.49887301,51.17999536,90840.35264
2019/3/27,15.8797,,41.47535468,51.17098322,90856.23234
2019/3/28,15.8794,,41.53414834,51.16196961,90872.11174
2019/3/29,15.8634,,41.48694298,51.15296345,90887.97514
2019/3/30,15.8276,,41.4512817,51.14397598,90903.80274
2019/3/31,15.8803,,41.53415784,51.13495695,90919.68304
2019/4/1,15.8648,,41.41638575,51.12594508,90935.54784
2019/4/2,15.8612,,41.41634769,51.11693361,90951.40904
2019/4/3,15.8799,,41.3930169,51.10790989,90967.28894
2019/4/4,15.8603,,41.38104428,51.09889566,90983.14924
2019/4/5,15.8172,,41.34528961,51.0899043,90998.96644
2019/4/6,15.7763,,41.35662547,51.08093457,91014.74274
2019/4/7,15.784,,41.33317175,51.07195883,91030.52674
2019/4/8,15.7841,,41.32140451,51.06298142,91046.31084
2019/4/9,15.7815,,41.34491313,51.05400387,91062.09234
2019/4/10,15.7935,,41.30973476,51.04501787,91077.88584
2019/4/11,15.8254,,41.28653231,51.03601209,91093.71124
2019/4/12,15.8309,,41.32189849,51.02700155,91109.54214
2019/4/13,15.7919,,41.25086489,51.01801158,91125.33404
2019/4/14,15.7374,,41.25029037,51.00905102,91141.07144
2019/4/15,15.7365,,41.23850843,51.00008937,91156.80794
2019/4/16,15.7063,,41.24996337,50.9911433,91172.51424
2019/4/17,15.6731,,41.24961496,50.98221455,91188.18734
2019/4/18,15.6255,,41.23734394,50.97331132,91203.81284
2019/4/19,15.6116,,41.24897141,50.96441442,91219.42444
2019/4/20,15.6299,,41.19029316,50.95550551,91235.05434
2019/4/21,15.6874,,41.16734449,50.94656222,91250.74174
2019/4/22,15.6252,,41.1666921,50.9376528,91266.36694
2019/4/23,15.6136,,41.14301642,50.92874841,91281.98054
2019/4/24,15.6359,,41.131472,50.91982971,91297.61644
2019/4/25,15.6079,,41.13117874,50.91092539,91313.22434
2019/4/26,15.5983,,41.15463384,50.90202497,91328.82264
2019/4/27,15.6178,,41.13128237,50.89311183,91344.44044
2019/4/28,15.6643,,41.0728716,50.88417056,91360.10474
2019/4/29,15.6906,,41.04958493,50.87521268,91375.79534
2019/4/30,15.6438,,41.0490927,50.86627992,91391.43914
2019/5/1,15.656,,41.06100292,50.85733861,91407.09514
2019/5/2,15.658,,41.00210786,50.84839455,91422.75314
2019/5/3,15.6606,,40.9785647,50.83944741,91438.41374
2019/5/4,15.6033,,41.00153332,50.83053142,91454.01704
2019/5/5,15.5792,,41.00128079,50.82162762,91469.59624
